
    42834	    6002834	 21000	    9000002834

    42835	    6002835	 21100	    9000002835

    42836	    6002836	 21200	    9000002836

    42837	    6002837	 21300	    9000002837

    42838	    6002838	 21400	    9000002838

    42839	    6002839	 21500	    9000002839

    42840	    6002840	 21600	    9000002840

    42841	    6002841	 21700	    9000002841

    42842	    6002842	 21800	    9000002842

    42843	    6002843	 21900	    9000002843

    42844	    6002844	 22000	    9000002844

    42845	    6002845	 22100	    9000002845

    42846	    6002846	 22200	    9000002846

    42847	    6002847	 22300	    9000002847

    42848	    6002848	 22400	    9000002848

    42849	    6002849	 22500	    9000002849

    42850	    6002850	 22600	    9000002850

    42851	    6002851	 22700	    9000002851

    42852	    6002852	 22800	    9000002852

    42853	    6002853	 22900	    9000002853

    42854	    6002854	 23000	    9000002854

    42855	    6002855	 23100	    9000002855

    42856	    6002856	 23200	    9000002856

    42857	    6002857	 23300	    9000002857

    42858	    6002858	 23400	    9000002858

    42859	    6002859	 23500	    9000002859

    42860	    6002860	 23600	    9000002860

    42861	    6002861	 23700	    9000002861

    42862	    6002862	 23800	    9000002862

    42863	    6002863	 23900	    9000002863

    42864	    6002864	 24000	    9000002864

    42865	    6002865	 24100	    9000002865

    42866	    6002866	 24200	    9000002866

    42867	    6002867	 24300	    9000002867

    42868	    6002868	 24400	    9000002868

    42869	    6002869	 24500	    9000002869

    42870	    6002870	 24600	    9000002870

    42871	    6002871	 24700	    9000002871

    42872	    6002872	 24800	    9000002872

    42873	    6002873	 24900	    9000002873

    42874	    6002874	 25000	    9000002874

    42875	    6002875	 25100	    9000002875

    42876	    6002876	 25200	    9000002876

    42877	    6002877	 25300	    9000002877

    42878	    6002878	 25400	    9000002878

    42879	    6002879	 25500	    9000002879

    42880	    6002880	 25600	    9000002880

    42881	    6002881	 25700	    9000002881

    42882	    6002882	 25800	    9000002882

    42883	    6002883	 25900	    9000002883

    42884	    6002884	 26000	    9000002884

    42885	    6002885	 26100	    9000002885

    42886	    6002886	 26200	    9000002886

    42887	    6002887	 26300	    9000002887

    42888	    6002888	 26400	    9000002888

    42889	    6002889	 26500	    9000002889

    42890	    6002890	 26600	    9000002890

    42891	    6002891	 26700	    9000002891

    42892	    6002892	 26800	    9000002892

    42893	    6002893	 26900	    9000002893

    42894	    6002894	 27000	    9000002894

    42895	    6002895	 27100	    9000002895

    42896	    6002896	 27200	    9000002896

    42897	    6002897	 27300	    9000002897

    42898	    6002898	 27400	    9000002898

    42899	    6002899	 27500	    9000002899

    42900	    6002900	 27600	    9000002900

    42901	    6002901	 27700	    9000002901

    42902	    6002902	 27800	    9000002902

    42903	    6002903	 27900	    9000002903

    42904	    6002904	 28000	    9000002904

    42905	    6002905	 28100	    9000002905

    42906	    6002906	 28200	    9000002906

    42907	    6002907	 28300	    9000002907

    42908	    6002908	 28400	    9000002908

    42909	    6002909	 28500	    9000002909

    42910	    6002910	 28600	    9000002910

    42911	    6002911	 28700	    9000002911

    42912	    6002912	 28800	    9000002912

    42913	    6002913	 28900	    9000002913

    42914	    6002914	 29000	    9000002914

    42915	    6002915	 29100	    9000002915

    42916	    6002916	 29200	    9000002916

    42917	    6002917	 29300	    9000002917

    42918	    6002918	 29400	    9000002918

    42919	    6002919	 29500	    9000002919

    42920	    6002920	 29600	    9000002920

    42921	    6002921	 29700	    9000002921

    42922	    6002922	 29800	    9000002922

    42923	    6002923	 29900	    9000002923

    42924	    6002924	 30000	    9000002924

    42925	    6002925	 30100	    9000002925

    42926	    6002926	 30200	    9000002926

    42927	    6002927	 30300	    9000002927

    42928	    6002928	 30400	    9000002928

    42929	    6002929	 30500	    9000002929

    42930	    6002930	 30600	    9000002930

    42931	    6002931	 30700	    9000002931

    42932	    6002932	 30800	    9000002932

    42933	    6002933	 30900	    9000002933

    42934	    6002934	 31000	    9000002934

    42935	    6002935	 31100	    9000002935

    42936	    6002936	 31200	    9000002936

    42937	    6002937	 31300	    9000002937

    42938	    6002938	 31400	    9000002938

    42939	    6002939	 31500	    9000002939

    42940	    6002940	 31600	    9000002940

    42941	    6002941	 31700	    9000002941

    42942	    6002942	 31800	    9000002942

    42943	    6002943	 31900	    9000002943

    42944	    6002944	 32000	    9000002944

    42945	    6002945	 32100	    9000002945

    42946	    6002946	 32200	    9000002946

    42947	    6002947	 32300	    9000002947

    42948	    6002948	 32400	    9000002948

    42949	    6002949	 32500	    9000002949

    42950	    6002950	 32600	    9000002950

    42951	    6002951	 32700	    9000002951

    42952	    6002952	     0	    9000002952

    42953	    6002953	   100	    9000002953

    42954	    6002954	   200	    9000002954

    42955	    6002955	   300	    9000002955

    42956	    6002956	   400	    9000002956

    42957	    6002957	   500	    9000002957

    42958	    6002958	   600	    9000002958

    42959	    6002959	   700	    9000002959

    42960	    6002960	   800	    9000002960

    42961	    6002961	   900	    9000002961

    42962	    6002962	  1000	    9000002962

    42963	    6002963	  1100	    9000002963

    42964	    6002964	  1200	    9000002964

    42965	    6002965	  1300	    9000002965

    42966	    6002966	  1400	    9000002966

    42967	    6002967	  1500	    9000002967

    42968	    6002968	  1600	    9000002968

    42969	    6002969	  1700	    9000002969

    42970	    6002970	  1800	    9000002970

    42971	    6002971	  1900	    9000002971

    42972	    6002972	  2000	    9000002972

    42973	    6002973	  2100	    9000002973

    42974	    6002974	  2200	    9000002974

    42975	    6002975	  2300	    9000002975

    42976	    6002976	  2400	    9000002976

    42977	    6002977	  2500	    9000002977

    42978	    6002978	  2600	    9000002978

    42979	    6002979	  2700	    9000002979

    42980	    6002980	  2800	    9000002980

    42981	    6002981	  2900	    9000002981

    42982	    6002982	  3000	    9000002982

    42983	    6002983	  3100	    9000002983

    42984	    6002984	  3200	    9000002984

    42985	    6002985	  3300	    9000002985

    42986	    6002986	  3400	    9000002986

    42987	    6002987	  3500	    9000002987

    42988	    6002988	  3600	    9000002988

    42989	    6002989	  3700	    9000002989

    42990	    6002990	  3800	    9000002990

    42991	    6002991	  3900	    9000002991

    42992	    6002992	  4000	    9000002992

    42993	    6002993	  4100	    9000002993

    42994	    6002994	  4200	    9000002994

    42995	    6002995	  4300	    9000002995

    42996	    6002996	  4400	    9000002996

    42997	    6002997	  4500	    9000002997

    42998	    6002998	  4600	    9000002998

    42999	    6002999	  4700	    9000002999

    43000	    6003000	  4800	    9000003000

    43001	    6003001	  4900	    9000003001

    43002	    6003002	  5000	    9000003002

    43003	    6003003	  5100	    9000003003

    43004	    6003004	  5200	    9000003004

    43005	    6003005	  5300	    9000003005

    43006	    6003006	  5400	    9000003006

    43007	    6003007	  5500	    9000003007

    43008	    6003008	  5600	    9000003008

    43009	    6003009	  5700	    9000003009

    43010	    6003010	  5800	    9000003010

    43011	    6003011	  5900	    9000003011

    43012	    6003012	  6000	    9000003012

    43013	    6003013	  6100	    9000003013

    43014	    6003014	  6200	    9000003014

    43015	    6003015	  6300	    9000003015

    43016	    6003016	  6400	    9000003016

    43017	    6003017	  6500	    9000003017

    43018	    6003018	  6600	    9000003018

    43019	    6003019	  6700	    9000003019

    43020	    6003020	  6800	    9000003020

    43021	    6003021	  6900	    9000003021

    43022	    6003022	  7000	    9000003022

    43023	    6003023	  7100	    9000003023

    43024	    6003024	  7200	    9000003024

    43025	    6003025	  7300	    9000003025

    43026	    6003026	  7400	    9000003026

    43027	    6003027	  7500	    9000003027

    43028	    6003028	  7600	    9000003028

    43029	    6003029	  7700	    9000003029

    43030	    6003030	  7800	    9000003030

    43031	    6003031	  7900	    9000003031

    43032	    6003032	  8000	    9000003032

    43033	    6003033	  8100	    9000003033

    43034	    6003034	  8200	    9000003034

    43035	    6003035	  8300	    9000003035

    43036	    6003036	  8400	    9000003036

    43037	    6003037	  8500	    9000003037

    43038	    6003038	  8600	    9000003038

    43039	    6003039	  8700	    9000003039

    43040	    6003040	  8800	    9000003040

    43041	    6003041	  8900	    9000003041

    43042	    6003042	  9000	    9000003042

    43043	    6003043	  9100	    9000003043

    43044	    6003044	  9200	    9000003044

    43045	    6003045	  9300	    9000003045

    43046	    6003046	  9400	    9000003046

    43047	    6003047	  9500	    9000003047

    43048	    6003048	  9600	    9000003048

    43049	    6003049	  9700	    9000003049

    43050	    6003050	  9800	    9000003050

    43051	    6003051	  9900	    9000003051

    43052	    6003052	 10000	    9000003052

    43053	    6003053	 10100	    9000003053

    43054	    6003054	 10200	    9000003054

    43055	    6003055	 10300	    9000003055

    43056	    6003056	 10400	    9000003056

    43057	    6003057	 10500	    9000003057

    43058	    6003058	 10600	    9000003058

    43059	    6003059	 10700	    9000003059

    43060	    6003060	 10800	    9000003060

    43061	    6003061	 10900	    9000003061

    43062	    6003062	 11000	    9000003062

    43063	    6003063	 11100	    9000003063

    43064	    6003064	 11200	    9000003064

    43065	    6003065	 11300	    9000003065

    43066	    6003066	 11400	    9000003066

    43067	    6003067	 11500	    9000003067

    43068	    6003068	 11600	    9000003068

    43069	    6003069	 11700	    9000003069

    43070	    6003070	 11800	    9000003070

    43071	    6003071	 11900	    9000003071

    43072	    6003072	 12000	    9000003072

    43073	    6003073	 12100	    9000003073

    43074	    6003074	 12200	    9000003074

    43075	    6003075	 12300	    9000003075

    43076	    6003076	 12400	    9000003076

    43077	    6003077	 12500	    9000003077

    43078	    6003078	 12600	    9000003078

    43079	    6003079	 12700	    9000003079

    43080	    6003080	 12800	    9000003080

    43081	    6003081	 12900	    9000003081

    43082	    6003082	 13000	    9000003082

    43083	    6003083	 13100	    9000003083

    43084	    6003084	 13200	    9000003084

    43085	    6003085	 13300	    9000003085

    43086	    6003086	 13400	    9000003086

    43087	    6003087	 13500	    9000003087

    43088	    6003088	 13600	    9000003088

    43089	    6003089	 13700	    9000003089

    43090	    6003090	 13800	    9000003090

    43091	    6003091	 13900	    9000003091

    43092	    6003092	 14000	    9000003092

    43093	    6003093	 14100	    9000003093

    43094	    6003094	 14200	    9000003094

    43095	    6003095	 14300	    9000003095

    43096	    6003096	 14400	    9000003096

    43097	    6003097	 14500	    9000003097

    43098	    6003098	 14600	    9000003098

    43099	    6003099	 14700	    9000003099

    43100	    6003100	 14800	    9000003100

    43101	    6003101	 14900	    9000003101

    43102	    6003102	 15000	    9000003102

    43103	    6003103	 15100	    9000003103

    43104	    6003104	 15200	    9000003104

    43105	    6003105	 15300	    9000003105

    43106	    6003106	 15400	    9000003106

    43107	    6003107	 15500	    9000003107

    43108	    6003108	 15600	    9000003108

    43109	    6003109	 15700	    9000003109

    43110	    6003110	 15800	    9000003110

    43111	    6003111	 15900	    9000003111

    43112	    6003112	 16000	    9000003112

    43113	    6003113	 16100	    9000003113

    43114	    6003114	 16200	    9000003114

    43115	    6003115	 16300	    9000003115

    43116	    6003116	 16400	    9000003116

    43117	    6003117	 16500	    9000003117

    43118	    6003118	 16600	    9000003118

    43119	    6003119	 16700	    9000003119

    43120	    6003120	 16800	    9000003120

    43121	    6003121	 16900	    9000003121

    43122	    6003122	 17000	    9000003122

    43123	    6003123	 17100	    9000003123

    43124	    6003124	 17200	    9000003124

    43125	    6003125	 17300	    9000003125

    43126	    6003126	 17400	    9000003126

    43127	    6003127	 17500	    9000003127

    43128	    6003128	 17600	    9000003128

    43129	    6003129	 17700	    9000003129

    43130	    6003130	 17800	    9000003130

    43131	    6003131	 17900	    9000003131

    43132	    6003132	 18000	    9000003132
